opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-0.5462280791499236,-3.81965556083922,0.5407041062947466,0.6673638265062015,-0.359634,-4.28187,-0.157226,-4.78326,-0.609457,-3.66303,0.6770053054580497,1.7069536281853217,7.415396521559098,1.7069536281853217,-1.5585406115045444,1.602304214598353,2.4110864138304993,0.01602145641712153,0.007923945556536163
-0.5293032989512859,-3.8126543735889853,0.5289135792395576,0.6635006433614066,-0.331471,-4.2701,-0.121523,-4.75556,-0.594842,-3.66111,0.6899296918136012,1.7060828858355057,7.42809309294367,1.7060828858355057,-1.5583138907944742,1.6051259208677708,2.4024133775679997,0.016200253265093126,0.007774009642802045
-0.5127917140468772,-3.805580836929388,0.5182005676089616,0.6602985161129772,-0.304068,-4.25784,-0.0869225,-4.72835,-0.580759,-3.65831,0.6982247831641106,1.7051276333212018,7.440571357354481,1.7051276333212018,-1.5581025944191063,1.607914486024006,2.4299110676919446,0.01628871198171439,0.007435393025411193
-0.497089273142692,-3.7986247494980105,0.5084201720932794,0.6577621390936088,-0.277657,-4.24526,-0.0534626,-4.70158,-0.567702,-3.6549,0.6670547466518064,1.704387552320755,7.452526833534669,1.704387552320755,-1.5579094576762365,1.6105894284218614,2.419783267022301,0.01661665451284657,0.007885284800104588
-0.48052979341212476,-3.7910539910427525,0.498812200996818,0.655752382108521,-0.250674,-4.23161,-0.0199417,-4.67385,-0.554003,-3.65023,0.6738093894865452,1.7034884203279939,7.465226789899936,1.7034884203279939,-1.5577154547349705,1.6134672857849595,2.417155089238426,0.016867767335250784,0.008184213782912602
-0.46344798345766935,-3.7829847972711534,0.48993682178755454,0.654356883179202,-0.223197,-4.21685,0.0141457,-4.64546,-0.540189,-3.6444,0.6748461937056124,1.7024963303352334,7.4784317511261875,1.7024963303352334,-1.5575243725777543,1.6164857490909508,2.415168781736915,0.017094090382555875,0.008478540451236312
-0.4458683823262635,-3.774399703325318,0.4812969616044132,0.6536372930884525,-0.195316,-4.20095,0.0484498,-4.61595,-0.52637,-3.63735,0.6761492207096079,1.701411424711385,7.492137190967755,1.701411424711385,-1.5573364428985554,1.6196415958195969,2.4140842748963447,0.017298640932603575,0.008763881825061237
-0.4278253791480447,-3.7652857877284216,0.4733857220743355,0.6536718914684949,-0.167133,-4.18392,0.0831042,-4.58576,-0.512669,-3.62904,0.6774322763014413,1.7002372081067314,7.506331538542797,1.7002372081067314,-1.5571518155547344,1.6229299791519525,2.4134103100969524,0.017485448163593688,0.00904384545141315
-0.4093465469894799,-3.755626808124265,0.46633231812624715,0.6545170956636661,-0.138761,-4.16574,0.118062,-4.55498,-0.499215,-3.61942,0.6791838864062819,1.6989730260664453,7.521009066484156,1.6989730260664453,-1.5569704354497482,1.6263476318572707,2.4134936890224217,0.017655534410226402,0.009307761558915332
-0.3904818602053365,-3.745418472673402,0.4595042610857926,0.6562205250744596,-0.110319,-4.14643,0.152847,-4.52311,-0.486146,-3.60849,0.6810232678578672,1.697623319630759,7.536146722485795,1.697623319630759,-1.5567922660371314,1.629887082762903,2.415613125972772,0.017811467214839036,0.009555734535150245
-0.37128109730305003,-3.734657927844694,0.4546716123137667,0.6588287904638048,-0.081936,-4.12603,0.188352,-4.49164,-0.473598,-3.59626,0.6804314395020458,1.6962055160925822,7.551721490804134,1.6962055160925822,-1.5566171277918859,1.6335409770052658,2.4078993044782746,0.017965541129465728,0.009864263056622616
-0.3516416078605338,-3.7232554486070213,0.44689798066655034,0.6623827531340469,-0.0537398,-4.1046,0.221373,-4.45678,-0.461511,-3.58261,0.70009357811828,1.6946099763993112,7.567835168748346,1.6946099763993112,-1.556443652478339,1.637333154112354,2.4011735868888175,0.018040080984969436,0.009623174602064721
-0.33266977938687115,-3.711838639034262,0.4401244072369082,0.666281510474394,-0.0266208,-4.08282,0.253455,-4.42233,-0.450621,-3.56886,0.7196764714977832,1.6929332508328157,7.583591511606002,1.6929332508328157,-1.55627875764217,1.6410390864677975,2.502647879964209,0.018033331730387778,0.008880273885626722
-0.3153361141760213,-3.701042624309819,0.43259097409079633,0.6695301610242862,0.000209237,-4.0601,0.285777,-4.38504,-0.441766,-3.55718,0.5348093051315487,1.6922380732429152,7.5981643881918295,1.6922380732429152,-1.5561278260086664,1.6444525747411294,2.4247117889120697,0.018633033025269936,0.014568144756705542
-0.28716592746790914,-3.6829284373746294,0.4246448856282744,0.6717696426247987,0.0365105,-4.02734,0.32732,-4.33678,-0.423538,-3.53782,0.6519636869555907,1.6898749126231865,7.62212101138895,1.6898749126231865,-1.5559104898470077,1.6501945761741015,2.4194804890360584,0.018841531844961026,0.016575431435626717
-0.2556296873383266,-3.661593801405704,0.41783404367973664,0.6724334568316482,0.0761126,-3.98876,0.373605,-4.28216,-0.402659,-3.51659,0.7045974609290319,1.6869511848682965,7.649473698490879,1.6869511848682965,-1.5556727972491862,1.656771873454479,2.435466752848095,0.0189478255012029,0.016267551397286355
-0.22527688799649787,-3.6398625899671226,0.4132444398222436,0.6708991339396705,0.113971,-3.9488,0.419509,-4.22704,-0.382068,-3.49708,0.668208813215003,1.6841781257142832,7.676425320148079,1.6841781257142832,-1.5554404577002017,1.663239555908619,2.387691908708545,0.0191165467839162,0.017929495026459463
-0.19249363303066294,-3.615066627699413,0.4089842907741077,0.670296077341946,0.150142,-3.90747,0.461242,-4.17296,-0.359728,-3.47235,0.9187258998843819,1.6800860308916523,7.706246365534398,1.6800860308916523,-1.5551888300590933,1.6704013031564895,2.488724293704555,0.01866554227472199,0.009324209325282523
-0.17584475204105965,-3.601706309140466,0.3998688643493015,0.6711395666506333,0.17245,-3.88028,0.484724,-4.13004,-0.351668,-3.46108,0.6555185204832747,1.678805746929457,7.721821536985554,1.678805746929457,-1.555036141171332,1.6740427755614051,2.462651472951716,0.01888904334673245,0.010996063370906313
-0.1564619762258283,-3.5856603055565124,0.38151742780114256,0.6729481472327569,0.194255,-3.85232,0.497959,-4.08323,-0.341437,-3.44502,0.7013136383727668,1.6769456580952726,7.740229417463419,1.6769456580952726,-1.554865670568711,1.6783728221310807,2.4433645043318277,0.018967900723954805,0.011330636887014614
-0.13680148524078922,-3.5687819662329874,0.36642761317891964,0.675743662198174,0.215472,-3.82369,0.512332,-4.0385,-0.331979,-3.42755,0.7591215545377376,1.6747355696685378,7.759246450502898,1.6747355696685378,-1.5546914233084614,1.6828419460639916,2.537309381066429,0.018862112256906604,0.009892328199739332
-0.11992379509448961,-3.553744022387418,0.3555816488515681,0.6793035926778248,0.234976,-3.79604,0.528646,-3.99653,-0.326049,-3.41302,0.5724950014801794,1.673670692904182,7.775893675378667,1.673670692904182,-1.5545331407580314,1.6867185474174113,2.4814560812733073,0.019294366222420378,0.015156117225365914
-0.09445611144943489,-3.5302929091824553,0.3468818110668245,0.6848151598124854,0.260342,-3.75797,0.552285,-3.94531,-0.316011,-3.38812,0.66414352014669,1.6710948606629896,7.8014577794463715,1.6710948606629896,-1.5543149820391555,1.6927607365510642,2.4762425615425716,0.01944105585248302,0.01764056667777251
-0.06552728475982411,-3.5022939916457223,0.34588062174686807,0.6897486994413254,0.287936,-3.71351,0.584846,-3.89093,-0.304155,-3.3597,0.7233972112102666,1.6678406452597763,7.831319038130004,1.6678406452597763,-1.5540620496058193,1.6998203619374386,2.4868709667830116,0.019441227689102822,0.01747327087721001
-0.03771931934014561,-3.4737741835693163,0.346493953004955,0.6928210152528574,0.313945,-3.66827,0.617158,-3.83596,-0.292329,-3.33296,0.7188468604722535,1.6646175569197341,7.861020459799972,1.6646175569197341,-1.5538010839903977,1.7067928194327755,-1.5728724131632423,0.019394369198098397,0.017719471310017495
-0.010395084134504518,-3.4440849761470633,0.34892692201089914,0.6939772870202597,0.338367,-3.62233,0.649069,-3.78112,-0.279583,-3.30651,0.17570024418739666,1.589228510863082,7.891263926237816,1.589228510863082,-1.5535256126416381,1.713828804140871,-4.898123761942386,0.03318217447295801,0.018645375971538408
0.01744637221422135,-3.413394132816782,0.3531283400068592,0.6937527815158654,0.361207,-3.57579,0.680503,-3.72662,-0.266074,-3.27946,-0.3173965635617439,1.4472545968814692,7.923218908722991,1.4472545968814692,-1.5481719954344573,1.7256410497570986,-4.917545022492211,0.06182057400684937,0.019345730168178647
0.04538815976656241,-3.3833909819185286,0.33425477498459166,0.6946291653745903,0.381331,-3.53138,0.687221,-3.66613,-0.254352,-3.25135,-0.44624548427687954,1.298269904537663,7.9566026949104245,1.298269904537663,-1.5320154342846057,1.7470576814047774,-4.834431647590741,0.08911439333799945,0.013816719348005291
0.06460665690484935,-3.3633791069998455,0.3212577673286671,0.696481883167825,0.395017,-3.49904,0.692204,-3.62105,-0.249274,-3.23451,-0.3798918807524445,1.1919901062235543,7.980741300628711,1.1919901062235543,-1.5120453210407958,1.768148227105942,14.824286110820438,-0.4284377381992587,0.016419139630643762
0.08675971872372365,-3.340826105263493,0.3121463974740058,0.6989846544810551,0.408539,-3.46511,0.699723,-3.57757,-0.243501,-3.21327,3.528509614877942,1.4015351970144512,8.009772772934152,1.4015351970144512,-1.4947874478947074,1.6174049442988156,-2.456175169449197,-0.43294115356445,0.016271558470182638
0.10724918434311256,-3.3145232098783413,0.3078691428594298,0.7000638726494889,0.421566,-3.4303,0.710461,-3.53671,-0.235351,-3.18833,0.07166137721980796,1.3298586565023378,8.036090471762959,1.3298586565023378,-1.4905808217137824,1.4732241744882373,-1.9644287189192395,-0.4286282005177771,0.005385128054782978
0.11384645038205993,-3.3060264572680866,0.307665459954477,0.7008349505275833,0.427719,-3.41304,0.718926,-3.51232,-0.235622,-3.18688,0.05911835579826637,1.3101150415401586,8.044023972524977,1.3101150415401586,-1.48687350945213,1.425793629641352,10.194746782339664,-0.43503644013362497,0.024356380035832008
0.14338155266597308,-3.267850285702852,0.31358453727184954,0.7005912894833907,0.443744,-3.36525,0.74204,-3.46197,-0.222686,-3.14915,2.9088075462331595,1.519055960351625,8.078751144215909,1.519055960351625,-1.467506952401378,1.2076123457215178,-4.006027386451453,-0.4345051071662916,0.014592043155309728
0.1593163913277682,-3.2414689376334116,0.323767450037832,0.69989161169784,0.45471,-3.3298,0.764908,-3.42255,-0.215845,-3.12929,-0.24666110390322307,1.440272434958234,8.096372674332798,1.440272434958234,-1.4631263245073651,1.0824606448832363,3.633066124165758,-0.4347074045189806,0.014641777532981202
0.17505123073644702,-3.2158552586725015,0.33442872792420214,0.7003778168110409,0.464676,-3.29525,0.787207,-3.38366,-0.210783,-3.11009,0.8237682632060017,1.4762001336434405,8.112221821906381,1.4762001336434405,-1.4531703867836738,0.9562437376312157,11.36779510056492,-0.43523723294707695,0.022501983003023602
0.19818311838967229,-3.1753885772442487,0.3515670547761835,0.703094337784056,0.4779,-3.2452,0.819002,-3.33034,-0.204268,-3.07494,2.100810934225613,1.7092164541077701,8.133739202515047,1.7092164541077701,-1.4372290621031278,0.7641637164138838,4.029425754702485,-0.4351244117292254,0.02169124934593012
0.2179091276689099,-3.1311467010512444,0.3591199388839334,0.7048166551408954,0.49054,-3.19162,0.841138,-3.26939,-0.197552,-3.03899,0.8008936482425997,1.7787774087185255,8.150314866635156,1.7787774087185255,-1.4289116296723658,0.5853160177807472,5.755376934733596,-0.4349789414906655,0.02143945930343731
0.23607264071871717,-3.0857269457960355,0.3614636027721187,0.7051383949984569,0.501736,-3.13774,0.856463,-3.2072,-0.190263,-3.00225,0.9845231305643122,1.889458274505343,8.162863725213665,1.889458274505343,-1.41797730552229,0.41097624712238423,14.960492844731256,-0.43436174262986904,0.018420352065135894
0.2503757945123947,-3.0446294049492484,0.36455932694281734,0.7043303396283593,0.510474,-3.08981,0.869655,-3.1522,-0.183465,-2.96927,1.998806692099904,2.158040078366582,8.170434052725293,2.158040078366582,-1.406887016101649,0.26372590732187406,14.971220535454671,-0.43134109935647175,0.011704154382700336
0.25816435651363,-3.015501244648409,0.36735533185323443,0.7035547036755564,0.516277,-3.05404,0.879606,-3.10828,-0.179565,-2.95015,0.978096366582864,2.3305395054588915,8.173520741679214,2.3305395054588915,-1.4006281275848662,0.17283633092851755,14.990229611612031,0.04346933109190854,0.01874145548526551
0.2693649741043111,-2.9657886658497614,0.373242399881096,0.6981673691236221,0.524135,-2.99831,0.894372,-3.04558,-0.168412,-2.9099,1.1070185427227461,2.606203660079921,8.176759946507799,2.606203660079921,-1.3774788777006595,0.19083819367017735,14.9923825131495,0.051177737456902975,0.018358170154403875
0.2781704374476678,-2.9123929455639828,0.3810893487936917,0.6903208890248071,0.531055,-2.93828,0.910163,-2.97709,-0.155677,-2.86798,0.8775548137972093,2.8758439969731335,8.180263386080544,2.8758439969731335,-1.3597805055326146,0.21041387907412443,14.992582249267427,0.02961834879854759,0.017406104292740723
0.28454567980084056,-2.85739039362006,0.37942927236047563,0.6809176998294287,0.536465,-2.87787,0.914647,-2.90861,-0.142214,-2.8227,0.8592512420731646,3.1314606001865886,8.183925871568142,3.1314606001865886,-1.347878855834989,0.22217046949080027,14.987930655536578,0.01519033404802476,0.010298323497965313
0.28722954694393743,-2.822383811461753,0.3762139497679479,0.6741053396324642,0.539229,-2.83772,0.914749,-2.86056,-0.133632,-2.79678,0.5686791516094195,3.282628615213568,8.186213854712776,3.282628615213568,-1.3431071697258075,0.2263835471120542,14.988355658382167,0.009562522254982447,0.010304782976622483
0.2892803959261506,-2.7858926861048863,0.37369662573938234,0.6676579414640403,0.541368,-2.79726,0.914685,-2.8141,-0.125612,-2.76718,0.5118809371260897,3.4338887028414256,8.188546687808985,3.4338887028414256,-1.3394739228069825,0.22950736693687843,14.988370735347905,0.005495442535965257,0.009997808430126789
0.2906566772274107,-2.7490675770418767,0.37278018978481137,0.662928455256674,0.542888,-2.7566,0.915502,-2.76773,-0.119745,-2.73681,0.4561234793559097,3.5806352528801852,8.190841258287064,3.5806352528801852,-1.336954697186043,0.23175868050990497,14.9883496835429,0.0028697227061362184,0.00970248027859636
0.29141662681917413,-2.7119915800874885,0.3716816422975448,0.6600636031807844,0.543801,-2.71581,0.91544,-2.72144,-0.116187,-2.70582,0.4113889782568259,3.723038249066363,8.193089892119728,3.723038249066363,-1.335375616017444,0.23344041455216405,14.988182376881532,0.0013783385865857325,0.009327604991661801
0.2916113259918286,-2.6750988017945856,0.37087603033358735,0.6564050514925979,0.544124,-2.675,0.915,-2.67485,-0.112281,-2.67526,0.3344244628467173,3.859927830171508,8.195267331920354,3.859927830171508,-1.3346041441272545,0.2347659950794567,14.990506498006955,0.0009527172988652597,0.010985868286210322
0.29123470139279384,-2.6302325426227355,0.37127891042314803,0.6517020339273155,0.543765,-2.62635,0.915,-2.62064,-0.10786,-2.63637,0.3355237106639514,4.0211643254060325,8.197846440016887,4.0211643254060325,-1.3344834260713598,0.23619714386176907,14.989873309929393,0.0010730669563026572,0.010572886268757728
0.29018495544253436,-2.5854494719406613,0.3725520135283125,0.6463842798861991,0.542626,-2.5776,0.914998,-2.56602,-0.103446,-2.59769,0.30002077243029107,4.17631260748959,8.200343725373589,4.17631260748959,-1.3352140700575588,0.23754756246842768,14.98932138355666,0.001927496654476549,0.01028513692881893
0.2885203459475558,-2.5403843846586804,0.3746780716615265,0.6404000507409412,0.54073,-2.52873,0.915008,-2.51142,-0.098987,-2.5583,0.2713121151212506,4.327208578733895,8.202786934412902,4.327208578733895,-1.3366775226888559,0.23897396653357292,14.988773201797676,0.0033136881188793195,0.010033205577983659
0.28628547031890983,-2.494999431879906,0.3774469288535807,0.6329629054241962,0.538099,-2.47968,0.91485,-2.45677,-0.0936962,-2.51811,0.2469467042277015,4.474374379837633,8.20518460919196,4.474374379837633,-1.3387937724787513,0.2405736973097127,14.988223712351777,0.005080627838060637,0.009804951683929726
0.28351816868963375,-2.4492903304493097,0.37087961402589914,0.6249564750461347,0.534752,-2.43044,0.904592,-2.40269,-0.0884527,-2.4772,0.22350838408859136,4.61815372357766,8.207543422527177,4.61815372357766,-1.3415035763729999,0.24240969933516163,14.987936772890684,0.007120463983205886,0.009809329250473448
0.28017837748708785,-2.402235135095469,0.35412025844901895,0.6161913553587798,0.530607,-2.37984,0.883319,-2.34829,-0.0831347,-2.43473,0.1961887855383833,4.761955917743008,8.209921298945838,4.761955917743008,-1.3448352197892508,0.24456922101320192,14.988685259542272,0.009425048940448523,0.010734975571771397
0.2758965748063165,-2.3492890503780703,0.3317801339742934,0.6056941891880423,0.525187,-2.3235,0.855207,-2.28937,-0.0772926,-2.38582,0.19158643079611978,4.919286420571894,8.212546743416686,4.919286420571894,-1.3491600183424666,0.24733757047499028,14.988085310059853,0.012082886987157818,0.010444994170925764
0.271060806993225,-2.296229645567037,0.3188369239109548,0.5943702782565847,0.518945,-2.26709,0.835602,-2.22987,-0.0713609,-2.33648,0.17502263994905376,5.07230016217166,8.215130182768767,5.07230016217166,-1.3540979431433213,0.250489236181695,14.987617630373748,0.01477444545991918,0.010279488437354722
0.26565847780581037,-2.242534087331717,0.31240039396422015,0.5822562836854661,0.511916,-2.21061,0.821723,-2.17044,-0.0655079,-2.28547,0.18189092060426937,5.2228178599109425,8.217705083854161,5.2228178599109425,-1.3596700243736297,0.2540503250862496,14.983565032398316,0.01727123443627856,0.007870141679857357
