opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-0.08138643172663973,-3.169495148219629,0.323767450037832,0.69989161169784,0.45471,-3.3298,0.764908,-3.42255,-0.215845,-3.12929,0.5877234849032965,2.338138349306162,8.123923663983106,2.338138349306162,-1.570535473029213,0.3010882267010179,6.088448800620542,-0.3723996592285521,0.008207276467618655
-0.07408083707112312,-3.1475629313043747,0.33442872792420214,0.7003778168110409,0.464676,-3.29525,0.787207,-3.38366,-0.210783,-3.11009,0.4188200038096101,2.385542305284857,8.126394778300785,2.385542305284857,-1.566144158079002,0.2459213270691049,3.9071576689469105,-0.0059286881619934895,0.013671550774697451
-0.06223380490886546,-3.1103905980105697,0.3515670547761835,0.703094337784056,0.4779,-3.2452,0.819002,-3.33034,-0.204268,-3.07494,0.4286613201595661,2.433768230589249,8.129756904210389,2.433768230589249,-1.5505725619166841,0.24748703698143446,3.776222425889923,-0.009926882191856216,0.014038353529516292
-0.05059200629804267,-3.071588352298502,0.3591199388839334,0.7048166551408954,0.49054,-3.19162,0.841138,-3.26939,-0.197552,-3.03899,0.40549055914978427,2.481516708734693,8.133231214729514,2.481516708734693,-1.5355909995832313,0.2480043826149792,3.68849755505896,-0.024185853601194577,0.014168086185510756
-0.03936925539955638,-3.031795146443158,0.3614636027721187,0.7051383949984569,0.501736,-3.13774,0.856463,-3.2072,-0.190263,-3.00225,0.4066907108182894,2.5286685985301043,8.136744962196813,2.5286685985301043,-1.5216165125565904,0.2448431332881194,4.013411793122097,-0.09313908533756471,0.012565202359854652
-0.029874163536003667,-2.9959491739919084,0.36455932694281734,0.7043303396283593,0.510474,-3.08981,0.869655,-3.1522,-0.183465,-2.96927,0.4686078280186382,2.575261440720816,8.13982146571305,2.575261440720816,-1.5110711300359558,0.22625794644381544,6.160189067996355,-0.1923764816730258,0.00780430130838968
-0.024226733277759788,-2.9733413828048425,0.36735533185323443,0.7035547036755564,0.516277,-3.05404,0.879606,-3.10828,-0.179565,-2.95015,0.32367153844891894,2.6215095792950347,8.141587250900175,2.6215095792950347,-1.5056935267250475,0.20033745255191684,3.3936581201198974,-0.011207514633160918,0.014861094903243059
-0.013820417637571775,-2.929635887908488,0.373242399881096,0.6981673691236221,0.524135,-2.99831,0.894372,-3.04558,-0.168412,-2.9099,0.3164638252175471,2.667592485340552,8.144564484795177,2.667592485340552,-1.4912717712513357,0.20030354139811074,3.224166268900969,-0.012020698114459277,0.015448488340374244
-0.0035555229630080676,-2.8835526697811176,0.3810893487936917,0.6903208890248071,0.531055,-2.93828,0.910163,-2.97709,-0.155677,-2.86798,0.2942536109035014,2.7129296482577914,8.147658871718965,2.7129296482577914,-1.477057148832066,0.19996224775007193,3.052136558670956,-0.008042581847455857,0.016121748006407477
0.006576926762517976,-2.834794900387249,0.37942927236047563,0.6809176998294287,0.536465,-2.87787,0.914647,-2.90861,-0.142214,-2.8227,0.3531910038223615,2.7574718524992927,8.150882612687933,2.7574718524992927,-1.4628801897481785,0.20065865404541486,4.921123445828521,-0.010659059167572897,0.009508767594753432
0.01220759002153865,-2.8056523937686526,0.3762139497679479,0.6741053396324642,0.539229,-2.83772,0.914749,-2.86056,-0.133632,-2.79678,0.34263914215883756,2.801548800464472,8.152790629195078,2.801548800464472,-1.4550009873696765,0.2005817931408153,4.517913452987205,-0.006538510608401667,0.010301435934199965
0.018036148622192077,-2.7736588912525493,0.37369662573938234,0.6676579414640403,0.541368,-2.79726,0.914685,-2.8141,-0.125612,-2.76718,0.32461257370893415,2.845132081023735,8.154856909686632,2.845132081023735,-1.4467960590611626,0.20120899428502254,4.451448063663441,-0.004274557031420582,0.010351651706121918
0.023611854212475816,-2.7410916776404566,0.37278018978481137,0.662928455256674,0.542888,-2.7566,0.915502,-2.76773,-0.119745,-2.73681,0.3099653435390637,2.8882299453477276,8.156939755115562,2.8882299453477276,-1.4389204239922049,0.20221302211216538,4.395037744054531,-0.00287616410671884,0.010381245026746977
0.028923943380408892,-2.708017143866535,0.3716816422975448,0.6600636031807844,0.543801,-2.71581,0.91544,-2.72144,-0.116187,-2.70582,0.2996363197384103,2.93085616219159,8.159038978045672,2.93085616219159,-1.4314011756079763,0.20343745842832414,4.436915463363384,-0.00214812170949303,0.010173900839189528
0.033858657512235116,-2.6752016739338313,0.37087603033358735,0.6564050514925979,0.544124,-2.675,0.915,-2.67485,-0.112281,-2.67526,0.25688627340344505,2.9730492512909246,8.16110873057467,2.9730492512909246,-1.4244057177907024,0.2047319235956528,3.6267119615724024,-0.0007468189954933177,0.0125897460411934
0.03963654103499724,-2.6341017320156417,0.37127891042314803,0.6517020339273155,0.543765,-2.62635,0.915,-2.62064,-0.10786,-2.63637,0.24735940698569342,3.0150435440906818,8.163686253499241,3.0150435440906818,-1.4161852236173096,0.2066022172695798,3.646083028834821,-0.00030988960884602306,0.012420344392913694
0.04497594005897558,-2.59307460353081,0.3725520135283125,0.6463842798861991,0.542626,-2.5776,0.914998,-2.56602,-0.103446,-2.59769,0.23716421746541544,3.0566976705674525,8.166252324190049,3.0566976705674525,-1.4085471227807864,0.20849987562472178,3.6084817510289824,-4.0417623380098886e-05,0.012467594938257222
0.04997978406934599,-2.5514128232021154,0.3746780716615265,0.6404000507409412,0.54073,-2.52873,0.915008,-2.51142,-0.098987,-2.5583,0.22735507576621478,3.098025580350838,8.168851816183999,3.098025580350838,-1.4013423526601088,0.21042298585333766,3.5702710980469616,0.00013632219571100803,0.012523394178227131
0.05465114322203994,-2.5090874822083116,0.3774469288535807,0.6329629054241962,0.538099,-2.47968,0.91485,-2.45677,-0.0936962,-2.51811,0.21821258859173936,3.1390435698950565,8.171487026179983,3.1390435698950565,-1.394559617120396,0.21235451024061272,3.5369033939216963,0.00025018495149914675,0.012567585065619474
0.058985121265778984,-2.4661374646856147,0.37087961402589914,0.6249564750461347,0.534752,-2.43044,0.904592,-2.40269,-0.0884527,-2.4772,0.20742670292290843,3.1797701513997865,8.174155809551486,3.1797701513997865,-1.3881983432266274,0.2142805965604327,3.440593339440224,0.0003409673210196382,0.012874817926711687
0.06306484062611231,-2.421653855440027,0.35412025844901895,0.6161913553587798,0.530607,-2.37984,0.883319,-2.34829,-0.0831347,-2.43473,0.18753276509433908,3.2202346582850825,8.176914633217415,3.2202346582850825,-1.3821265785461012,0.21623779921365313,3.0472091900633322,0.0004647259487807907,0.014541761733933782
0.06726367877196877,-2.3708683012673073,0.3317801339742934,0.6056941891880423,0.525187,-2.3235,0.855207,-2.28937,-0.0772926,-2.38582,0.18101149938394717,3.260196274757989,8.180059111771433,3.260196274757989,-1.3757614811315002,0.21844047562382446,3.0100859294303492,0.0005915088479618357,0.0144864078128238
0.07101463964954624,-2.31974430300287,0.3188369239109548,0.5943702782565847,0.518945,-2.26709,0.835602,-2.22987,-0.0713609,-2.33648,0.17233601212497235,3.2994430006420727,8.183223529584128,3.2994430006420727,-1.3699173237108846,0.22062812235234658,2.9213642092412195,0.0006810530749832064,0.014701207681626223
0.07438917127420532,-2.267332263691817,0.31240039396422015,0.5822562836854661,0.511916,-2.21061,0.821723,-2.17044,-0.0655079,-2.28547,0.18620253125229652,3.337941363744004,8.186467029431215,3.337941363744004,-1.3644748027117077,0.2228341244332758,3.6180058029072573,0.0004116935337110031,0.011442221598784176
0.07668066260053946,-2.226134644619337,0.31072170430145357,0.5723069098933632,0.505842,-2.16602,0.81356,-2.12292,-0.0609317,-2.24541,0.20672276929733374,3.375857634096811,8.189016746862738,3.375857634096811,-1.36061420021375,0.224469406423395,4.701542434077483,-0.0004139217658454278,0.008528409425670168
0.0781728998238716,-2.195129365675676,0.31419852497425893,0.5658578790379171,0.500822,-2.1314,0.811508,-2.08455,-0.0587107,-2.21577,0.1529253114059093,3.4133516105516786,8.190931113864242,3.4133516105516786,-1.3579924980374907,0.22554645265180293,2.880266721815569,-4.008517127083573e-06,0.0143051574299828
0.08036362469647697,-2.1426240585971668,0.32263872888418094,0.5573620633284616,0.492361,-2.07661,0.810937,-2.02557,-0.0579814,-2.16479,0.14635590127730516,3.450172779498144,8.194157591377186,3.450172779498144,-1.3539537559713335,0.2274298111487865,2.7148019834828254,-3.517867530614591e-05,0.014991083264780106
